"","GLD","XRP","LTC","ETH","VIX","OEX","BTC"
"2008-03-04",-0.0214122931872902,NA,NA,NA,-0.0293457731915701,-0.00341389264192493,NA
"2008-03-05",0.0263364209298951,NA,NA,NA,-0.0367160155382722,0.00421259193861268,NA
"2008-03-06",-0.0125632482779192,NA,NA,NA,0.113256056362965,-0.0201618080293064,NA
"2008-03-07",-0.00425779768340551,NA,NA,NA,-0.00218019712412776,-0.00782799554969849,NA
"2008-03-10",-0.0022920722802553,NA,NA,NA,0.0664918345318166,-0.0128843949571031,NA
"2008-03-11",0.00125086015866227,NA,NA,NA,-0.108466389138398,0.0363342815080694,NA
"2008-03-12",0.0105700880496817,NA,NA,NA,0.0321042129150539,-0.0078712093236506,NA
"2008-03-13",0.0136167347189602,NA,NA,NA,0.0025684108780788,0.00334340335623562,NA
"2008-03-14",0.00375542699052733,NA,NA,NA,0.132614849638842,-0.0210859476413034,NA
"2008-03-17",0.0046492807315337,NA,NA,NA,0.0340727586706175,-0.00339790741229695,NA
"2008-03-18",-0.0272925206857044,NA,NA,NA,-0.223221121005194,0.041520063164457,NA
"2008-03-19",-0.0365134893864658,NA,NA,NA,0.145862916667589,-0.0236348232326815,NA
"2008-03-20",-0.0342203044728606,NA,NA,NA,-0.114186924802855,0.0264434802612152,NA
"2008-03-24",0.00211092793111956,NA,NA,NA,-0.0340052242390523,0.0128288151183877,NA
"2008-03-25",0.0287719347473905,NA,NA,NA,-0.000388765804483437,-0.000684511488241668,NA
"2008-03-26",0.0114728108309974,NA,NA,NA,0.0138998765692828,-0.00955250584410106,NA
"2008-03-27",-0.00363136142260601,NA,NA,NA,-0.00769830606562927,-0.0117408848798517,NA
"2008-03-28",-0.0170501814029027,NA,NA,NA,-0.00659044861039693,-0.0072160929588172,NA
"2008-03-31",-0.016128420177445,NA,NA,NA,-0.00389704312374572,0.00555551819290567,NA
"2008-04-01",-0.0400572863727122,NA,NA,NA,-0.121499460399129,0.0348422972396998,NA
"2008-04-02",0.0273678129658999,NA,NA,NA,0.0325337736601532,-0.00332587977606469,NA
"2008-04-03",0.00167889685411815,NA,NA,NA,-0.0094340753182367,0.000252644291833803,NA
"2008-04-04",0.00923924877351734,NA,NA,NA,-0.0332925184697754,-0.00107393322612381,NA
"2008-04-07",0.0101422764467802,NA,NA,NA,-0.00133724108767819,0.00209936224333696,NA
"2008-04-08",-0.00903487875767084,NA,NA,NA,-0.00267972463439747,-0.00583562816548167,NA
"2008-04-09",0.0212448092107955,NA,NA,NA,0.0199252994462582,-0.00737071489734564,NA
"2008-04-10",-0.00565038997239586,NA,NA,NA,-0.0370660434803995,0.00481386269729711,NA
"2008-04-11",-0.00513459368086977,NA,NA,NA,0.0651638516241073,-0.0229691273729422,NA
"2008-04-14",-0.00208324175811914,NA,NA,NA,0.0152287633275714,-0.00472980124896782,NA
"2008-04-15",0.00601854401900415,NA,NA,NA,-0.0446425620099626,0.00531536170062896,NA
"2008-04-16",0.0174123578535736,NA,NA,NA,-0.103995722177144,0.0200273975408995,NA
"2008-04-17",-0.00764141929627371,NA,NA,NA,-0.00782400040953224,0.00160856383059915,NA
"2008-04-18",-0.0211820889335481,NA,NA,NA,-0.0118520893559149,0.0192282551364809,NA
"2008-04-21",-0.00409137513127611,NA,NA,NA,0.0182136961697625,-0.000718273846382012,NA
"2008-04-22",0.000221548863439835,NA,NA,NA,0.0178878828604141,-0.00716468079797128,NA
"2008-04-23",-0.0116999051680624,NA,NA,NA,-0.0296642701842393,0.00342411195609404,NA
"2008-04-24",-0.0226715670284872,NA,NA,NA,-0.00992076613719783,0.00855597045310841,NA
"2008-04-25",0.000573052919264683,NA,NA,NA,-0.0237085007268902,0.00251536691741272,NA
"2008-04-28",0.00480116379973605,NA,NA,NA,0.00254902005337243,-0.00142768071880983,NA
"2008-04-29",-0.0216723640871592,NA,NA,NA,0.0300925924094431,-0.0014452894360133,NA
"2008-04-30",0.0097415127312539,NA,NA,NA,0.0268113055507038,-0.00311526731694922,NA
"2008-05-01",-0.0311793189177996,NA,NA,NA,-0.0963690422187167,0.0170304576488665,NA
"2008-05-02",0.00700013536541721,NA,NA,NA,-0.037781019001919,0.00223666640605913,NA
"2008-05-05",0.0197840226233481,NA,NA,NA,0.0388398333162638,-0.00472437495086009,NA
"2008-05-06",0.00416426295807071,NA,NA,NA,-0.0371910832409634,0.00475500940118589,NA
"2008-05-07",-0.0093940617086341,NA,NA,NA,0.0801694812098908,-0.0180661023286159,NA
"2008-05-08",0.0164108388447861,NA,NA,NA,-0.0168672539652417,0.00332890057632707,NA
"2008-05-09",0.0020611481489432,NA,NA,NA,0.000515331111636375,-0.00737260044810117,NA
"2008-05-12",-0.00493092002880768,NA,NA,NA,-0.0871518392918218,0.00886236965031362,NA
"2008-05-13",-0.0185641603197588,NA,NA,NA,0.0106234711543776,-0.00245306284174784,NA
"2008-05-14",-0.00222758758453967,NA,NA,NA,-0.0179578338676607,0.00421926718825727,NA
"2008-05-15",0.0209067200305819,NA,NA,NA,-0.0801371487127924,0.00978123467960312,NA
"2008-05-16",0.0238511933754904,NA,NA,NA,0.0103754370100719,-0.000352588284316724,NA
"2008-05-19",0.00324949588275381,NA,NA,NA,0.0322609229346771,0.00145558654315181,NA
"2008-05-20",0.0167512152728051,NA,NA,NA,0.0329604858492605,-0.0116584904294177,NA
"2008-05-21",0.0115936658350542,NA,NA,NA,0.055861909476322,-0.015942909746351,NA
"2008-05-22",-0.01071395390455,NA,NA,NA,-0.0294781723561264,0.00281348159347861,NA
"2008-05-23",0.0027440881251648,NA,NA,NA,0.0798296059032517,-0.0131449988856867,NA
"2008-05-27",-0.0207106572896674,NA,NA,NA,0.00459301672934354,0.00672055750467315,NA
"2008-05-28",-0.00246500965153285,NA,NA,NA,-0.0294518323974939,0.0021302916567123,NA
"2008-05-29",-0.0299481189891049,NA,NA,NA,-0.0499970300521304,0.00694324570143401,NA
"2008-05-30",0.0108071298482963,NA,NA,NA,-0.0172369576851485,0.000547808608265754,NA
"2008-06-02",0.0058149871584634,NA,NA,NA,0.106313510656656,-0.0113447500678214,NA
"2008-06-03",-0.0123543326625182,NA,NA,NA,0.0204649018875602,-0.00717831035261529,NA
"2008-06-04",-0.00265078241226213,NA,NA,NA,0.0272920942110835,-0.000669605110543259,NA
"2008-06-05",-0.00231086181581741,NA,NA,NA,-0.110179807693718,0.01919266553098,NA
"2008-06-06",0.0297441000096264,NA,NA,NA,0.234777185401933,-0.0316139732096978,NA
"2008-06-09",-0.0120871285091715,NA,NA,NA,-0.0188522292817925,0.000161429656586165,NA
"2008-06-10",-0.0281221135221994,NA,NA,NA,0.00259175085483498,-0.000597561300891059,NA
"2008-06-11",0.0170369074122858,NA,NA,NA,0.0397515754067479,-0.0168293261453387,NA
"2008-06-12",-0.0164526830344904,NA,NA,NA,-0.0333013272850149,0.00283834654607329,NA
"2008-06-13",0.00268335924879448,NA,NA,NA,-0.094795999972856,0.0137809299113334,NA
"2008-06-16",0.0136544585317919,NA,NA,NA,-0.01280539195964,-0.00129351473424144,NA
"2008-06-17",0.00275448351874008,NA,NA,NA,0.00855509020104517,-0.00681867220436061,NA
"2008-06-18",0.0117360089784055,NA,NA,NA,0.051198685080494,-0.010678054187256,NA
"2008-06-19",0.00158459571783798,NA,NA,NA,-0.0301255095523931,0.00241741838695386,NA
"2008-06-20",0.00597621460625142,NA,NA,NA,0.0580590919301045,-0.019371375378463,NA
"2008-06-23",-0.021132359609882,NA,NA,NA,-0.0101078425947234,0.000251210215115982,NA
"2008-06-24",0.00435386808910554,NA,NA,NA,-0.00976479152135568,0.000552278459976741,NA
"2008-06-25",-0.000571822307146697,NA,NA,NA,-0.0587864845056134,0.00640508421217323,NA
"2008-06-26",0.0358405267131703,NA,NA,NA,0.123965968781881,-0.0305046427715014,NA
"2008-06-27",0.009446467330541,NA,NA,NA,-0.0206888945493553,-0.00646607583926961,NA
"2008-06-30",-0.000765560258876974,NA,NA,NA,0.0215243582396503,0.0025329888742549,NA
"2008-07-01",0.0136914228151328,NA,NA,NA,-0.0126052506726353,0.00490968661893021,NA
"2008-07-02",0.00548883683912127,NA,NA,NA,0.0916517565461321,-0.0148020798494848,NA
"2008-07-03",-0.0119852433320631,NA,NA,NA,-0.0449779549279534,0.00478546210171871,NA
"2008-07-07",-0.00905669342283133,NA,NA,NA,0.0395621197446796,-0.00758755768085528,NA
"2008-07-08",-0.00406395190410169,NA,NA,NA,-0.107604255768557,0.0155470700702089,NA
"2008-07-09",0.00701910094427571,NA,NA,NA,0.0860389821207233,-0.0222798716667016,NA
"2008-07-10",0.021943257473227,NA,NA,NA,0.014167887518731,0.00681992133591347,NA
"2008-07-11",0.0172774977145211,NA,NA,NA,0.071620652005457,-0.0122741805451554,NA
"2008-07-14",0.00785056597640033,NA,NA,NA,0.0353797843666204,-0.00880698713277273,NA
"2008-07-15",0.00270714448225995,NA,NA,NA,0.00210456054345753,-0.0104668694157573,NA
"2008-07-16",-0.0181527045331054,NA,NA,NA,-0.128438800949494,0.0271466326381029,NA
"2008-07-17",-0.00233224950942645,NA,NA,NA,-0.00359210124821052,0.0151484388827301,NA
"2008-07-18",-0.000530845601566909,NA,NA,NA,-0.0391407899178002,0.000965029614945934,NA
"2008-07-21",0.0100376456378486,NA,NA,NA,-0.0424692289130193,-0.00217265491295127,NA
"2008-07-22",-0.0218948589966432,NA,NA,NA,-0.0846083858854478,0.0160619959924944,NA
"2008-07-23",-0.0271213925381337,NA,NA,NA,0.00611905901093834,0.00732842626076557,NA
"2008-07-24",0.00835631021533967,NA,NA,NA,0.0952676081867279,-0.0237702064347109,NA
"2008-07-25",0.00393400127224197,NA,NA,NA,-0.0228705109055225,0.00248357681074651,NA
"2008-07-28",0.000436168351801491,NA,NA,NA,0.05601803836303,-0.0212041454382987,NA
"2008-07-29",-0.0125057247000289,NA,NA,NA,-0.0951863286215371,0.02400789375461,NA
"2008-07-30",-0.0118817570346064,NA,NA,NA,-0.0379324847778792,0.0181117760791345,NA
"2008-07-31",0.00623615610226125,NA,NA,NA,0.0784094338641848,-0.0151102386158826,NA
"2008-08-01",-0.00567774410676236,NA,NA,NA,-0.0162605644637583,-0.00312169378721006,NA
"2008-08-04",-0.0160939944188501,NA,NA,NA,0.0399532078413771,-0.00589278380932257,NA
"2008-08-05",-0.0236493284205794,NA,NA,NA,-0.105407865532421,0.0299444927950407,NA
"2008-08-06",0.00648447150304765,NA,NA,NA,-0.0440002819587466,0.0019937880595382,NA
"2008-08-07",-0.00636837694386383,NA,NA,NA,0.0444732543126327,-0.0184638161728135,NA
"2008-08-08",-0.0194704255254496,NA,NA,NA,-0.0234404418007941,0.02447130357689,NA
"2008-08-11",-0.0398700192521257,NA,NA,NA,-0.0264850687581664,0.00567388727066831,NA
"2008-08-12",-0.00754720591551727,NA,NA,NA,0.0508706902134475,-0.0128369537840678,NA
"2008-08-13",0.0128333576706643,NA,NA,NA,0.0177906849992695,-0.00552842296379197,NA
"2008-08-14",-0.0274704994168014,NA,NA,NA,-0.0577863795256293,0.00510940631296197,NA
"2008-08-15",-0.0219145099948941,NA,NA,NA,-0.0380807535180496,0.00396522988406378,NA
"2008-08-18",0.0149591231621642,NA,NA,NA,0.0690609658657868,-0.0152608047585501,NA
"2008-08-19",0.0204742059810785,NA,NA,NA,0.0141981084977725,-0.00996792274089486,NA
"2008-08-20",-0.00461091233281419,NA,NA,NA,-0.0412528987294039,0.00629904841390694,NA
"2008-08-21",0.0275948155518648,NA,NA,NA,-0.0298232838346779,0.00210786104681748,NA
"2008-08-22",-0.0149347978842336,NA,NA,NA,-0.0523029387521152,0.0131750601723279,NA
"2008-08-25",-0.00185176274318355,NA,NA,NA,0.108704207076929,-0.0199394379587696,NA
"2008-08-26",0.00370009048741871,NA,NA,NA,-0.0231558349758472,0.0026976114136561,NA
"2008-08-27",0.00159909003632741,NA,NA,NA,-0.0362772699310865,0.00688161764428497,NA
"2008-08-28",0.0100281994239069,NA,NA,NA,-0.0168414289303733,0.0156087122617885,NA
"2008-08-29",-0.00573558229705196,NA,NA,NA,0.0608970560176934,-0.0151346412532067,NA
"2008-09-02",-0.0312001202166208,NA,NA,NA,0.0628724851596281,-0.00198230293023105,NA
"2008-09-03",-0.00392179651047098,NA,NA,NA,-0.0257959950811841,-0.000644551906813895,NA
"2008-09-04",-0.00635810898721889,NA,NA,NA,0.114511281877539,-0.0307770407255861,NA
"2008-09-05",0.00749833839890091,NA,NA,NA,-0.0412036198872476,0.00361602100491076,NA
"2008-09-08",-0.00152055271262075,NA,NA,NA,-0.0183812623104078,0.0234546400025666,NA
"2008-09-09",-0.0305141539436162,NA,NA,NA,0.117783040564118,-0.0313498732181738,NA
"2008-09-10",-0.0301263180806561,NA,NA,NA,-0.0380121386614776,0.00482156801287914,NA
"2008-09-11",-0.0154789102288344,NA,NA,NA,-0.00531593984059242,0.0124283938583503,NA
"2008-09-12",0.0332399695504755,NA,NA,NA,0.0507601879600723,-0.00202316010300319,NA
"2008-09-15",0.0262570761604124,NA,NA,NA,0.211383353241485,-0.0501724693921153,NA
"2008-09-16",-0.00997736822298112,NA,NA,NA,-0.0451690329169536,0.0174109289281903,NA
"2008-09-17",0.106973982149516,NA,NA,NA,0.1784638005523,-0.0496105770399913,NA
"2008-09-18",-0.0316203208913999,NA,NA,NA,-0.0900782581042678,0.0405008900410877,NA
"2008-09-19",0.0376866483368721,NA,NA,NA,-0.0316122082549914,0.0422172772073131,NA
"2008-09-22",0.0365420532393603,NA,NA,NA,0.0540179265690237,-0.0359376421557478,NA
"2008-09-23",-0.00969021667054548,NA,NA,NA,0.0537718437297316,-0.0151452415752846,NA
"2008-09-24",-0.0183973766724108,NA,NA,NA,-0.0149488610874893,-0.00153091282658657,NA
"2008-09-25",-0.00300302842921507,NA,NA,NA,-0.0697238372543847,0.0227383753745052,NA
"2008-09-26",0.00219541372356336,NA,NA,NA,0.0568537327215362,0.00749540982519559,NA
"2008-09-29",0.0332588513363818,NA,NA,NA,0.2962805415406,-0.0918619503434739,NA
"2008-09-30",-0.0515459954993114,NA,NA,NA,-0.170660408328421,0.0528351499439754,NA
"2008-10-01",0.0105239628305247,NA,NA,NA,0.0106062105358822,0.00387477381261814,NA
"2008-10-02",-0.0432628242155015,NA,NA,NA,0.128305433884719,-0.0318621978074116,NA
"2008-10-03",0.00315297378779533,NA,NA,NA,-0.00265484678017236,-0.0135447126461381,NA
"2008-10-06",0.0202560176801656,NA,NA,NA,0.142436026612593,-0.0363264553988314,NA
"2008-10-07",0.0348621497283688,NA,NA,NA,0.0308357168147446,-0.0597685301484843,NA
"2008-10-08",0.0243376216403277,NA,NA,NA,0.0692660408295405,-0.0123646700358107,NA
"2008-10-09",0.00535361528504197,NA,NA,NA,0.10532573667594,-0.0791541855079725,NA
"2008-10-10",-0.0772102481533778,NA,NA,NA,0.0901483880548053,-0.0110279604506323,NA
"2008-10-13",-0.01489045135627,NA,NA,NA,-0.240629271333741,0.106550582742875,NA
"2008-10-14",0.00255800135091544,NA,NA,NA,0.00254266385056479,-0.00277984381037122,NA
"2008-10-15",0.0134133004143129,NA,NA,NA,0.228029094326911,-0.0875502394627414,NA
"2008-10-16",-0.0494565360838575,NA,NA,NA,-0.0239672291741497,0.0418342754675711,NA
"2008-10-17",-0.0265830605272042,NA,NA,NA,0.0394425628639947,-0.00889153197593195,NA
"2008-10-20",0.0165696554193291,NA,NA,NA,-0.283472744322247,0.0467953655183324,NA
"2008-10-21",-0.031970638700721,NA,NA,NA,0.00263951882810787,-0.029616001178117,NA
"2008-10-22",-0.0584977921382155,NA,NA,NA,0.271117475677665,-0.0596973458902843,NA
"2008-10-23",-0.0148920565103277,NA,NA,NA,-0.0269204897466819,0.0201989872547212,NA
"2008-10-24",0.0218403891754937,NA,NA,NA,0.154529792514669,-0.0360808867057631,NA
"2008-10-27",-0.000415527399949767,NA,NA,NA,0.0116842968743578,-0.0278201256305985,NA
"2008-10-28",0.0220602354076043,NA,NA,NA,-0.178680917336233,0.102961457371137,NA
"2008-10-29",0.00284185858192298,NA,NA,NA,0.0438282246095882,-0.0160066998940644,NA
"2008-10-30",-0.0175861802954715,NA,NA,NA,-0.106377440353622,0.020486625208104,NA
"2008-10-31",-0.0190217890474811,NA,NA,NA,-0.0490366659238042,0.0120719859177019,NA
"2008-11-03",-0.00336981518141766,NA,NA,NA,-0.109469036915666,-0.000754298928589137,NA
"2008-11-04",0.0597804515661764,NA,NA,NA,-0.117480361645621,0.0376573216179281,NA
"2008-11-05",-0.0361517638345452,NA,NA,NA,0.133740900845847,-0.0558671231314891,NA
"2008-11-06",-0.00799896671553935,NA,NA,NA,0.154569509672475,-0.0501072769250079,NA
"2008-11-07",0.00386953216473707,NA,NA,NA,-0.126734764658101,0.0289618401960192,NA
"2008-11-10",0.0147867149972987,NA,NA,NA,0.0668753964428364,-0.0105501247645314,NA
"2008-11-11",-0.0210129127746459,NA,NA,NA,0.0240498992425122,-0.0181577923108911,NA
"2008-11-12",-0.0288651220339222,NA,NA,NA,0.0785391753164282,-0.05251840440802,NA
"2008-11-13",0.0302520708905476,NA,NA,NA,-0.105093007049817,0.0633064494977216,NA
"2008-11-14",0.0158133368803925,NA,NA,NA,0.102833444389426,-0.0388244471166077,NA
"2008-11-17",-0.00890723227475831,NA,NA,NA,0.0419374018139864,-0.0250658770554724,NA
"2008-11-18",-0.00192890657963751,NA,NA,NA,-0.0220785777871706,0.0138243276077343,NA
"2008-11-19",-0.0034537575685798,NA,NA,NA,0.0933729664351048,-0.0603501192894571,NA
"2008-11-20",0.0163341083784498,NA,NA,NA,0.0851468008983458,-0.0662141236205001,NA
"2008-11-21",0.0709424262686573,NA,NA,NA,-0.106790659472808,0.0602047054463597,NA
"2008-11-24",0.0257901872129631,NA,NA,NA,-0.116167461967868,0.0589152544424669,NA
"2008-11-25",-0.000494511053089397,NA,NA,NA,-0.060527947582429,0.00325919427328536,NA
"2008-11-26",-0.00607761250596717,NA,NA,NA,-0.10335566307341,0.0321839027743911,NA
"2008-11-28",-0.000871230401465972,NA,NA,NA,0.00653361688652598,0.0102863250252483,NA
"2008-12-01",-0.0597766546249661,NA,NA,NA,0.214568587837936,-0.0894483220341611,NA
"2008-12-02",0.0170383546266271,NA,NA,NA,-0.0841625335347471,0.0404490461715827,NA
"2008-12-03",-0.0100568602480742,NA,NA,NA,-0.0365440661164662,0.0258877660999959,NA
"2008-12-04",-0.00896630479547955,NA,NA,NA,0.0469690381997854,-0.0281465368373874,NA
"2008-12-05",-0.0130651507792408,NA,NA,NA,-0.0600649732861038,0.0316392740945988,NA
"2008-12-08",0.0222939178467829,NA,NA,NA,-0.0243213808212808,0.0393810493370408,NA
"2008-12-09",0.0017046486898753,NA,NA,NA,0.0071550218847829,-0.0259027963628169,NA
"2008-12-10",0.0438306696525572,NA,NA,NA,-0.055492253952151,0.00697175931800231,NA
"2008-12-11",0.011222087704776,NA,NA,NA,0.000896762690325126,-0.0255515915052458,NA
"2008-12-12",0.00198186612621409,NA,NA,NA,-0.0272595477280939,0.00684334731147462,NA
"2008-12-15",0.021908960817913,NA,NA,NA,0.0446760005120836,-0.0110908662732037,NA
"2008-12-16",0.0222683813520161,NA,NA,NA,-0.0804979278592657,0.044963399215824,NA
"2008-12-17",0.0114192894976544,NA,NA,NA,-0.0495160147172964,-0.0138725717300581,NA
"2008-12-18",-0.0184293103975639,NA,NA,NA,-0.05146227039336,-0.0221423301674628,NA
"2008-12-19",-0.0148952423592972,NA,NA,NA,-0.0522498810037693,-0.000306438502271078,NA
"2008-12-22",0.00999468877495246,NA,NA,NA,-0.00826910502138878,-0.0135287515968123,NA
"2008-12-23",-0.00999468877495246,NA,NA,NA,0.0102702174179066,-0.00953200148640221,NA
"2008-12-24",0.00999468877495246,NA,NA,NA,-0.0181558502597516,0.00567728673925672,NA
"2008-12-26",0.0253177966015912,NA,NA,NA,-0.0189524567680088,0.00440412409325752,NA
"2008-12-29",0.00872352164792556,NA,NA,NA,0.0119158371883854,-0.00298982493526356,NA
"2008-12-30",-0.00522492915803863,NA,NA,NA,-0.053093280411189,0.0213533170672306,NA
"2008-12-31",0.00719171413769715,NA,NA,NA,-0.0399416311140861,0.0118182001407403,NA
"2009-01-02",-0.00335738665588536,NA,NA,NA,-0.0204578674191098,0.0296347966048724,NA
"2009-01-05",-0.0205033242855945,NA,NA,NA,-0.00281070834317321,-0.00833573946239419,NA
"2009-01-06",0.0076646091864303,NA,NA,NA,-0.0133953826756987,0.00427823418812245,NA
"2009-01-07",-0.0283554503985721,NA,NA,NA,0.11801348108752,-0.0295244811826025,NA
"2009-01-08",0.0204540234087007,NA,NA,NA,-0.0193141082338446,0.00125551386926048,NA
"2009-01-09",-0.00641409741005283,NA,NA,NA,0.0060904146319074,-0.0205641284108964,NA
"2009-01-12",-0.0383821220464489,NA,NA,NA,0.0681517892449475,-0.0195194597133881,NA
"2009-01-13",0.00148471941085582,NA,NA,NA,-0.0576975181696908,0.00159498341018427,NA
"2009-01-14",-0.0135683417671384,NA,NA,NA,0.127213792506219,-0.0324679415878029,NA
"2009-01-15",0.00749158204742262,NA,NA,NA,0.0371522859813131,-0.0044999775936212,NA
"2009-01-16",0.0284507237128677,NA,NA,NA,-0.100795764818442,0.00464962217306031,NA
"2009-01-20",0.021647655639919,NA,NA,NA,0.205862154872632,-0.0502227132789121,NA
"2009-01-21",-0.00438721284940069,NA,NA,NA,-0.199161665017103,0.0418830012441456,NA
"2009-01-22",0.00509691128669676,NA,NA,NA,0.0185685200404908,-0.0120177027692865,NA
"2009-01-23",0.0456436106367581,NA,NA,NA,-0.000423032996758721,0.0039628080770866,NA
"2009-01-26",0.00473291405767906,NA,NA,NA,-0.0339964111165925,0.0055115883165513,NA
"2009-01-27",-0.00642871462676897,NA,NA,NA,-0.07827507988537,0.00898582128348124,NA
"2009-01-28",-0.0109215992011542,NA,NA,NA,-0.0632612307115328,0.0301020252976612,NA
"2009-01-29",0.0235145587237016,NA,NA,NA,0.0722151311431278,-0.0318276562194759,NA
"2009-01-30",0.0200216634440329,NA,NA,NA,0.0505423439691817,-0.0208154075374383,NA
"2009-02-02",-0.0274233347233803,NA,NA,NA,0.0150511916141163,0.000204400495537271,NA
"2009-02-03",-0.0041734312029007,NA,NA,NA,-0.0555572746584496,0.0150890131958228,NA
"2009-02-04",0.00799327640076886,NA,NA,NA,0.0181801580485308,-0.010881745083946,NA
"2009-02-05",0.0104853496536608,NA,NA,NA,-0.0027403077833279,0.0138472964349878,NA
"2009-02-06",-0.0058984868913452,NA,NA,NA,-0.00826643063496713,0.0270835526955189,NA
"2009-02-09",-0.0142770794328611,NA,NA,NA,0.00620620326025101,0.00183013926660003,NA
"2009-02-10",0.0211736920545169,NA,NA,NA,0.0671273790575286,-0.0497828613891125,NA
"2009-02-11",0.0227955295295938,NA,NA,NA,-0.0469384202308016,0.00783571183749654,NA
"2009-02-12",0.00948995588330082,NA,NA,NA,-0.0765119840961499,0.00050838016385768,NA
"2009-02-13",-0.00667668856177972,NA,NA,NA,0.0399197694557794,-0.0105502237623707,NA
"2009-02-17",0.0308534473072717,NA,NA,NA,0.125286455118907,-0.0437259787056128,NA
"2009-02-18",0.0151802352801793,NA,NA,NA,-0.00411864260257255,0.000750909196098881,NA
"2009-02-19",-0.0118333018133896,NA,NA,NA,-0.0288903698798451,-0.0109708419911581,NA
"2009-02-20",0.0209751555071396,NA,NA,NA,0.0460757358917099,-0.0141943475434045,NA
"2009-02-23",-0.000716002668055715,NA,NA,NA,0.0651721958432971,-0.0330629045050257,NA
"2009-02-24",-0.0311778334911654,NA,NA,NA,-0.145603691060347,0.0375614033720177,NA
"2009-02-25",-0.0168196530380529,NA,NA,NA,-0.0181904749563704,-0.00868591779860584,NA
